"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"GHRM9S97","book","1957","Church of England. Liturgy and ritual.","The form and order of the service for the enthronement of the Right Reverend Father in God Alexander Henry Lord Bishop of Fredericton in his episcopal throne in the cathedral church of Christ Church Fredericton Friday, January 25th, 1957 being the feast of the conversion of St. Paul.","","","","","","","1957","2019-02-06 19:04:59","2019-02-06 19:04:59","","","7","","","","","","","","","","publisher not identified","{Fredericton, N.B.","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LA9V7LKQ","book","1853","Edson, Theodore","Principles of Christian union: a sermon preached in Christ-Church Cathedral, Frederiction, 2nd September, 1853, being the Friday after its consecration","","978-0-665-51200-1","","","","","1853","2019-02-06 19:04:59","2019-02-06 19:04:59","","","10","","","","","Principles of Christian union","CIHM/ICMH microfiche series ; no. 51200.","","","","J. Simpson","Fredericton [N.B.]","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YR5LZAXP","book","1853","United Church of England and Ireland. Diocese of Fredericton. Bishop (1845-1868 : Medley); Medley, John","A charge to the clergy of the diocese, by John Bishop of Fredericton, at his third triennial visitation holden in Christ Church Cathedral, Fredericton, 1853.","","978-0-665-43824-0","","","","","1853","2019-02-06 19:04:59","2019-02-06 19:04:59","","","40","","","","","","CIHM/ICMH microfiche series ; no. 43824.","","","","J. Simpson","Fredericton [N.B.]","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AQMZAGWL","book","1967","Anglican Church of Canada. Diocesan Synod of Fredericton (97th : 1967})","The Anglican Church of Canada Diocesan Synod of Fredericton ninety-seventh session: Evensong at Christ Church Cathedral Thursday, June 1, 1967 at 8:00 p.m.","","","","","","","1967","2019-02-06 19:04:59","2019-02-06 19:04:59","","","4","","","","","The Anglican Church of Canada Diocesan Synod of Fredericton ninety-seventh session","","","","","The Church","{Fredericton, N.B.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B9TSEKMG","book","1968","","Camp Medley: youth centre of the Anglican Church of Canada : season 1968.","","","","","","","1968","2019-02-06 19:04:59","2019-02-06 19:04:59","","","6","","","","","Camp Medley","","","","","publisher not identified","{New Brunswick","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BJSIQ94H","book","1855","Anglican Church of Canada. Dioceses. Fredericton (N.B.); United Church of England and Ireland. Diocese of Fredericton.","Hymns for public worship in the diocese of Fredericton.","","","","","","","1855","2019-02-06 19:04:59","2019-02-06 19:04:59","","","144","","","","","","","","","","J. & A. McMillan","St. John, N.B.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PQZHELTP","book","1889","Bates, Walter; Raymond, W. O.; Frost, Sarah; Canadiana.org","Kingston and the Loyalists of the ""Spring Fleet"" of A.D. 1783 [microform] : with reminiscenses of early days in Connecticut; a narrative to which is appended a diary written by Sarah Frost on her voyage to St. John, N.B., with the Loyalists of 1783","","","","","http://archive.org/details/cihm_03001","Filmed from a copy of the original publication held by the Library of the Public Archives of Canada; 43.  Includes Anglican church history.","1889","2019-02-06 19:04:59","2019-02-06 19:04:59","2018-11-08 17:53:25","","39","","","","","Kingston and the Loyalists of the ""Spring Fleet"" of A.D. 1783 [microform]","","","","","Saint John, N.B. : Barnes","","eng","","","","","Internet Archive","","","","","","","Voyages and travels","","","","Canadiana.org","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IQUP6F9A","book","1936","","Order of service for the installation of William Henry Moorhead: as dean of Christ Church Cathedral, and of the Diocese of Fredericton on Wednesday, June 24th, 1936 at 8.00 p.m.","","","","","","","1936","2019-02-06 19:04:59","2019-02-06 19:04:59","","","3, 22 cm.","","","","","Order of service for the installation of William Henry Moorhead","","","","","publisher not identified","{Fredericton, N.B.","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WK8PTK9J","book","1957","Church of England. Liturgy and ritual.","The order for the consecration of the Reverend Alexander H. O'Neil: to be a bishop of the Holy Catholic Church with jurisdiction in The Diocese of Fredericton in Christ Church Cathedral, Fredericton on the feast of the consecration of Saint Paul Friday, 25th January, 1957.","","","","","","","1957","2019-02-06 19:04:59","2019-02-06 19:04:59","","","3, 23 cm.","","","","","The order for the consecration of the Reverend Alexander H. O'Neil","","","","","publisher not identified","{Fredericton, N.B.","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AN4YSQDB","book","1983","","The new Christ Church (Parish) Church, Fredericton, New Brunswick: record of the years covering the history of the Parish of Christ Church and leading up to the consecration of the new Christ Church (Parish) Church.","","","","","","","1983","2019-02-06 19:04:59","2019-02-06 19:04:59","","","31, ill. 23 cm.","","","","","The new Christ Church (Parish) Church, Fredericton, New Brunswick","","","","","s.n.}","{S.l.","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"J9UR2GDM","book","1966","New Brunswick.","Dinner","","","","","","""In honour of His Grace the Most Reverend H. H. Clark Lord Archbishop of Rupert's Land and Primate of all Canada and the House of Bishops of the Anglican Church of Canada."" Held at McConnell Hall, University of New Brunswick, 23rd August, 1966. Program and menu.","1966","2019-02-06 19:04:59","2019-02-06 19:04:59","","","3","","","","","","","","","","The government of N.B.","{Fredericton, N.B.","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"X7NG89H2","book","1860","Medley, John","A sermon : preached before His Royal Highness the Prince of Wales, on his visit to Fredericton, in Christ church cathedral, August 5th, 1860.","","","","","","","1860","2019-02-06 19:04:59","2019-02-06 19:04:59","","","","","","","","A sermon","","","","","Printed by John Graham,","Fredericton :","","","","UNB Libraries, Fredericton","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LCJP6RD8","book","1878","Medley, John","""Other little ships"": a sermon : preached by the Rt. Rev. the Lord Bishop of Fredericton, in the Cathedral Church of S. Peter, Exeter, on Tuesday, August 13th, 1878, being the anniversary of the Society for Promoting Christian Knowledge, and the Society for the Propagation of the Gospel in Foreign Parts","","","","","http://ncco.galegroup.com/gdc/ncco/MonographsDetailsPage/MonographsDetailsWindow?disableHighlighting=false&prodId=NCCO&action=1&activityType=BasicSearch&javax.portlet.action=viewPortletAction&documentId=GALE%7CTSFWVT307385273&dviSelectedPage=1&userGroupName=","","1878","2019-02-06 19:04:59","2019-02-06 19:04:59","2018-11-13 19:05:59","","14, 22 cm.","","","1 online resource (14 pages).","","""Other little ships""","Nineteenth Century Collections Online: British Politics and Society","","","","Society for the Propagation of the Gospel in Foreign Parts","[London]","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XWWQWH6U","journalArticle","1973","Thomas, C. E.","THE WORK OF THE S.P.G. IN NOVA SCOTIA, SECOND HALF-CENTURY.","Collections of the Nova Scotia Historical Society","","03838420","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=46028680&site=ehost-live&scope=site","The Loyalists' arrival opened a new chapter in the history of the Society for the Propagation of the Gospel in Foreign Parts as 18 of the 31 Church of England clergymen who came as Loyalists remained in the Maritime Provinces. In 1787, Charles Inglis became the first Anglican bishop of Nova Scotia; in 1788, King's College, Windsor was founded; and thereafter new missionary stations were established. All increased the S.P.G.'s work so that hardships were ever present, notably after 1833 when the British government drastically reduced its support to overseas missionaries. A new missionary society from England, The Colonial Church Society, arose; then in 1864, the Nova Scotian Diocesan Synod.","1973-01","2019-02-06 19:04:59","2019-02-06 19:04:59","","63-90","","","38","","Collections of the Nova Scotia Historical Society","","","","","","","","","","","ahl","","EBSCOhost","","","<p>Accession Number: 46028680; Thomas, C. E.; Source Info: 1973, Vol. 38, p63; Historical Period: 1787 to 1864; Subject Term: LOYALISTS; Subject: CANADA; Subject: NOVA Scotia; Number of Pages: 28p; Document Type: Article</p>; <p>Accession Number: 46028680; Thomas, C. E.; Source Info: 1973, Vol. 38, p63; Historical Period: 1787 to 1864; Subject Term: LOYALISTS; Subject: CANADA; Subject: NOVA Scotia; Number of Pages: 28p; Document Type: Article</p>","","","CANADA; NOVA Scotia; CHURCH of England; LOYALISTS; SOCIETY for the Propagation of the Gospel in Foreign Parts (Great Britain)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W2ZLK3JW","journalArticle","1990","Finley, Gregg","STAINED GLASS AND STONE TRACERY: THE GOTHIC REVIVAL AND THE SHAPING OF CANADIAN SENSIBILITIES.","British Journal of Canadian Studies","","02699222","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=46030874&site=ehost-live&scope=site","Documents the adoption, in one generation, of neo-Gothic creeds and practices in Canada during the mid-19th century by examining the architectural manners and liturgical moods of the diocese of Fredericton, New Brunswick. In 1845, Bishop John Medley arrived in Fredericton, bringing with him a Gothic vision for his diocese, as evidenced in the architecture of the churches and chapels built during his tenure, in transformations in the methods of worship, and by the deliberate supplanting of Georgian idioms and preferences with the Gothic. Gothic revival characterized Victorian aesthetics throughout Canada at this time, defining the spirit and character of Victorian culture.","1990-05","2019-02-06 19:04:59","2019-02-06 19:04:59","","78-98","","1","5","","British Journal of Canadian Studies","","","","","","","","","","","ahl","","EBSCOhost","","","<p>Accession Number: 46030874; Finley, Gregg; Source Info: 1990, Vol. 5 Issue 1, p78; Note: Based on 1847 Charge to the Clergy of the Diocese by John Medley in the Christ Church Cathedral Archives, Fredericton, New Brunswick, and secondary sources; 6 illus., 48 notes.; Historical Period: 1840 to 1879; Subject Term: GOTHIC revival (Art movement); Subject Term: ARCHITECTURE; Subject: CANADA; Subject: FREDERICTON (N.B.); Number of Pages: 21p; Document Type: Article</p>; <p>Accession Number: 46030874; Finley, Gregg; Source Info: 1990, Vol. 5 Issue 1, p78; Note: Based on 1847 Charge to the Clergy of the Diocese by John Medley in the Christ Church Cathedral Archives, Fredericton, New Brunswick, and secondary sources; 6 illus., 48 notes.; Historical Period: 1840 to 1879; Subject Term: GOTHIC revival (Art movement); Subject Term: ARCHITECTURE; Subject: CANADA; Subject: FREDERICTON (N.B.); Number of Pages: 21p; Document Type: Article</p>","","","CANADA; ARCHITECTURE; FREDERICTON (N.B.); GOTHIC revival (Art movement); Medley, John; CATHOLIC Church","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CVY6VM2F","journalArticle","1976","Wallace, C. M.","SAINT JOHN BOOSTERS AND THE RAILROADS IN THE MID-NINETEENTH CENTURY.","Acadiensis","","00445851","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=45871745&site=ehost-live&scope=site","In 1851 Saint John had 31,174 people, its population grew 2.5 percent annually, and it was the third largest city in British North America. It saw itself as a great trading center. Eight selected residents illustrate this. They were either Presbyterian or Low Church Anglican, were successful businessmen, entrepreneurs, or lawyers, and promoted railways for New Brunswick. They gave Saint John vitality, but by the end of the 1870's its population was declining because the railways failed to make it a metropolis. 87 notes.","1976","2019-02-06 19:04:59","2019-02-06 19:04:59","","71-91","","1","6","","Acadiensis","","","","","","","","","","","ahl","","EBSCOhost","","","<p>Accession Number: 45871745; Wallace, C. M.; Source Info: Fall1976, Vol. 6 Issue 1, p71; Historical Period: 1851 to 1880; Subject Term: RAILROADS; Subject Term: POPULATION; Subject Term: CITY promotion; Subject: CANADA; Subject: SAINT John (N.B.); Number of Pages: 21p; Document Type: Article</p>; <p>Accession Number: 45871745; Wallace, C. M.; Source Info: Fall1976, Vol. 6 Issue 1, p71; Historical Period: 1851 to 1880; Subject Term: RAILROADS; Subject Term: POPULATION; Subject Term: CITY promotion; Subject: CANADA; Subject: SAINT John (N.B.); Number of Pages: 21p; Document Type: Article</p>","","","CANADA; CITY promotion; POPULATION; RAILROADS; SAINT John (N.B.)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"M3F68LQI","journalArticle","1997","Westfall, William","On Earth As It Is in Heaven: Gothic Revival Churches of Victorian New Brunswick.","Canadian Historical Review","","00083755","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=48107543&site=ehost-live&scope=site","Reviewed: On Earth As It Is in Heaven: Gothic Revival Churches of Victorian New Brunswick. Finley, Gregg and Wigginton, Lynn.","1997-06","2019-02-06 19:04:59","2019-02-06 19:04:59","","299-301","","2","78","","Canadian Historical Review","","","","","","","","","","","ahl","","EBSCOhost","","","<p>Accession Number: 48107543; Westfall, William 1; Affiliations: 1 : York University;&nbsp;&nbsp;Source Info: Jun97, Vol. 78 Issue 2, p299; Note: Publication Information: Fredericton, N.B.: Goose Lane, 1995. 231 pp.; Historical Period: 1850 to 1899; Subject Term: GOTHIC revival (Art movement); Subject Term: CHURCH buildings; Subject Term: ARCHITECTURE; Subject: CANADA; Subject: NEW Brunswick; Number of Pages: 3p; Document Type: Article; Full Text Word Count: 1315</p>; <p>Accession Number: 48107543; Westfall, William 1; Affiliations: 1 : York University;&nbsp;&nbsp;Source Info: Jun97, Vol. 78 Issue 2, p299; Note: Publication Information: Fredericton, N.B.: Goose Lane, 1995. 231 pp.; Historical Period: 1850 to 1899; Subject Term: GOTHIC revival (Art movement); Subject Term: CHURCH buildings; Subject Term: ARCHITECTURE; Subject: CANADA; Subject: NEW Brunswick; Number of Pages: 3p; Document Type: Article; Full Text Word Count: 1315</p>","","","CANADA; NEW Brunswick; CHURCH buildings; ARCHITECTURE; GOTHIC revival (Art movement); Finley, Gregg; Wigginton, Lynn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KHNMEA5Z","journalArticle","1966","Sayer, Francis R.","ST. MARTIN IN THE WOODS, SHEDIAC CAPE, N.B.","Historical Magazine of the Protestant Episcopal Church","","00182486","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=45751787&site=ehost-live&scope=site","A sketch of the settlement of Shediac Cape, New Brunswick, Canada, by British colonists from the New England and Middle Atlantic colonies who sided against the Revolution of 1776 and remained loyal to the House of Hanover and the Anglican Church. Undocumented.","1966-03","2019-02-06 19:04:59","2019-02-06 19:04:59","","167-171","","2","35","","Historical Magazine of the Protestant Episcopal Church","","","","","","","","","","","ahl","","EBSCOhost","","","<p>Accession Number: 45751787; Sayer, Francis R.; Source Info: 1966, Vol. 35 Issue 2, p167; Historical Period: 1700 to 1799; Subject Term: URBANIZATION; Subject Term: URBAN policy; Subject Term: EMIGRATION & immigration; Subject Term: AMERICAN Revolutionary War, 1775-1783; Subject: CANADA; Subject: NEW Brunswick; Number of Pages: 5p; Document Type: Article</p>; <p>Accession Number: 45751787; Sayer, Francis R.; Source Info: 1966, Vol. 35 Issue 2, p167; Historical Period: 1700 to 1799; Subject Term: URBANIZATION; Subject Term: URBAN policy; Subject Term: EMIGRATION & immigration; Subject Term: AMERICAN Revolutionary War, 1775-1783; Subject: CANADA; Subject: NEW Brunswick; Number of Pages: 5p; Document Type: Article</p>","","","CANADA; NEW Brunswick; AMERICAN Revolutionary War, 1775-1783; EMIGRATION & immigration; New Brunswick (Shediac Cape); URBAN policy; URBANIZATION","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SBHVRWKB","journalArticle","1955","Norris, John M.","PROPOSALS FOR PROMOTING RELIGION AND LITERATURE IN CANADA, NOVA SCOTIA, AND NEW BRUNSWICK.","Canadian Historical Review","","00083755","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=46497665&site=ehost-live&scope=site","An anonymous memorandum, probably written by William Knox, addressed to Charles Jenkinson, Lord Hawkesbury, on 3 April 1786. Contains an elaborate plan for the establishment of the Church of England in the provinces of British North America as a security against future revolution which may have influenced the policy of providing for clergy reserves in Canada in the Constitutional Act of 1791. An unpublished document from the Liverpool Papers in the British Museum (Additional Manuscripts 38,219, ff. 56-67).","1955-12","2019-02-06 19:04:59","2019-02-06 19:04:59","","335-340","","4","36","","Canadian Historical Review","","","","","","","","","","","ahl","","EBSCOhost","","","<p>Accession Number: 46497665; Norris, John M.; Source Info: Dec1955, Vol. 36 Issue 4, p335; Historical Period: 1786; Subject Term: LITERATURE; Subject Term: ANGLICAN Communion; Subject: CANADA; Subject: NOVA Scotia; Subject: NEW Brunswick; Number of Pages: 6p; Document Type: Article</p>; <p>Accession Number: 46497665; Norris, John M.; Source Info: Dec1955, Vol. 36 Issue 4, p335; Historical Period: 1786; Subject Term: LITERATURE; Subject Term: ANGLICAN Communion; Subject: CANADA; Subject: NOVA Scotia; Subject: NEW Brunswick; Number of Pages: 6p; Document Type: Article</p>","","","CANADA; NEW Brunswick; NOVA Scotia; ANGLICAN Communion; Constitution Act (1791); Jenkinson, Charles (Lord Hawkesbury); KNOX, William; LITERATURE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PRKGZJ63","journalArticle","2007","Lohrenz, Otto","IMPASSIONED VIRGINIA LOYALIST AND NEW BRUNSWICK PIONEER: THE REVEREND JOHN AGNEW.","Anglican & Episcopal History","","08968039","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=45795249&site=ehost-live&scope=site","During the American Revolution, John Agnew, rector of Suffolk Parish in Nansemond County, Virginia, proved the most zealous and active of clerical Loyalists. While largely inactive in colonial affairs during most of his 25 years in the colony, Agnew became politically active when he refused to cooperate with the revolutionary government and urged his parishioners to remain loyal to the British government. Because of his words and deeds, the rector lost his property and spent twenty months in a French prison before eventually settling in New Brunswick. Atypical of most Anglican clergy in Virginia, Agnew's convictions and self-interest made him the ultimate British Loyalist.","2007-03","2019-02-06 19:04:59","2019-02-06 19:04:59","","29-60","","1","76","","Anglican & Episcopal History","","","","","","","","","","","ahl","","EBSCOhost","","","<p>Accession Number: 45795249; Lohrenz, Otto; Source Info: Mar2007, Vol. 76 Issue 1, p29; Note: Based on the British Audit Office Papers and the Treasury Papers; sources in the Archives-Historical Collections of the Episcopal Church, Austin, Texas; other primary sources; and secondary sources; 75 notes.; Historical Period: 1770 to 1779; Subject Term: AMERICAN Revolutionary War, 1775-1783; Subject Term: ANGLICANS; Subject Term: CLERGY; Subject Term: LOYALISTS; Number of Pages: 32p; Document Type: Article</p>; <p>Accession Number: 45795249; Lohrenz, Otto; Source Info: Mar2007, Vol. 76 Issue 1, p29; Note: Based on the British Audit Office Papers and the Treasury Papers; sources in the Archives-Historical Collections of the Episcopal Church, Austin, Texas; other primary sources; and secondary sources; 75 notes.; Historical Period: 1770 to 1779; Subject Term: AMERICAN Revolutionary War, 1775-1783; Subject Term: ANGLICANS; Subject Term: CLERGY; Subject Term: LOYALISTS; Number of Pages: 32p; Document Type: Article</p>","","","CLERGY; LOYALISTS; AMERICAN Revolutionary War, 1775-1783; Agnew, John; ANGLICANS; Virginia (Nansemond County)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RDCTAUN8","journalArticle","2008","Libraries, I. Bray","Communications.","Journal of the Canadian Church Historical Society","","00083208","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=88950046&site=ehost-live&scope=site","The article discusses the history of several libraries associated with the Anglican Communion in Canada from the 19th century through the mid 20th century, including the personal library of the first bishop of Fredericton, New Brunswick John Medley, the Anglican House Library in Montreal, Quebec and the University of King's College of Halifax, Nova Scotia's library. An overview of the Anglican libraries' collections, including the religious literature publication ""Twelve Sermons: Preached Upon Several Occasions by John Rogers,"" by John Rogers, is provided.","2008","2019-02-06 19:04:59","2019-02-06 19:04:59","","66-86","","1","50","","Journal of the Canadian Church Historical Society","","","","","","","","","","","ahl","","EBSCOhost","","","<p>Accession Number: 88950046; Libraries, I. Bray; Source Info: Spring2008-2012, Vol. 50 Issue 1, p66; Historical Period: ca 1801 to ca 1980; Subject Term: LIBRARIES -- Canada -- History; Subject Term: HISTORY of church libraries; Subject Term: PERSONAL libraries -- History; Subject Term: ACADEMIC libraries -- Canada; Subject Term: ANGLICAN Communion -- History; Subject Term: LIBRARY materials -- History; Subject Term: RELIGIOUS literature -- History; Number of Pages: 21p; Document Type: Article</p>; <p>Accession Number: 88950046; Libraries, I. Bray; Source Info: Spring2008-2012, Vol. 50 Issue 1, p66; Historical Period: ca 1801 to ca 1980; Subject Term: LIBRARIES -- Canada -- History; Subject Term: HISTORY of church libraries; Subject Term: PERSONAL libraries -- History; Subject Term: ACADEMIC libraries -- Canada; Subject Term: ANGLICAN Communion -- History; Subject Term: LIBRARY materials -- History; Subject Term: RELIGIOUS literature -- History; Number of Pages: 21p; Document Type: Article</p>","","","ACADEMIC libraries -- Canada; ANGLICAN Church of Canada; ANGLICAN Communion -- History; HISTORY of church libraries; LIBRARIES -- Canada -- History; LIBRARY materials -- History; PERSONAL libraries -- History; RELIGIOUS literature -- History","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LDMPSQBA","journalArticle","2007","Leroux, John","ARCHITECTURE OF THE SPIRIT Modernism in 1950s and 1960s Fredericton.","Journal of Canadian Art History","","03154297","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=32604141&site=ehost-live&scope=site","Although architectural modernism came relatively late to Canada due to the Great Depression and World War II, Fredericton, New Brunswick, boasts several fine examples of modernist buildings from the 1950's-60's. Clear and austere lines evoke the human spirit in college, museum, church, and government modernist buildings that, in later years, came to be ignored or disdained.","2007-01","2019-02-06 19:04:59","2019-02-06 19:04:59","","9-34","","1/2","28","","Journal of Canadian Art History","","","","","","","","","","","ahl","","EBSCOhost","","","<p>Accession Number: 32604141; Leroux, John; Source Info: 2007, Vol. 28 Issue 1/2, p9; Note: French summary.; Historical Period: 1950 to 1969; Subject Term: MODERN architecture; Subject Term: PUBLIC works; Subject Term: COMMERCIAL art galleries; Subject Term: ANGLICAN church buildings; Subject Term: HISTORIC buildings; Subject Term: PUBLIC buildings; Subject Term: UNIVERSITY of New Brunswick (Fredericton, N.B.); Subject Term: ARCHITECTURE; Subject Term: MODERNISM (Aesthetics); Subject: FREDERICTON (N.B.); Subject: NEW Brunswick; Subject: CANADA; Number of Pages: 26p; Illustrations: 14 Black and White Photographs; Document Type: Article</p>; <p>Accession Number: 32604141; Leroux, John; Source Info: 2007, Vol. 28 Issue 1/2, p9; Note: French summary.; Historical Period: 1950 to 1969; Subject Term: MODERN architecture; Subject Term: PUBLIC works; Subject Term: COMMERCIAL art galleries; Subject Term: ANGLICAN church buildings; Subject Term: HISTORIC buildings; Subject Term: PUBLIC buildings; Subject Term: UNIVERSITY of New Brunswick (Fredericton, N.B.); Subject Term: ARCHITECTURE; Subject Term: MODERNISM (Aesthetics); Subject: FREDERICTON (N.B.); Subject: NEW Brunswick; Subject: CANADA; Number of Pages: 26p; Illustrations: 14 Black and White Photographs; Document Type: Article</p>","","","CANADA; NEW Brunswick; MODERNISM (Aesthetics); UNIVERSITY of New Brunswick (Fredericton, N.B.); ARCHITECTURE; FREDERICTON (N.B.); ANGLICAN church buildings; COMMERCIAL art galleries; HISTORIC buildings; MODERN architecture; PUBLIC buildings; PUBLIC works","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VX5JRQIS","journalArticle","1993","Finley, Alan Gregg","HABITS OF REVERENCE AND AWE"": BISHOP JOHN MEDLEY AND THE PROMISE OF ECCLESIOLOGY.","Journal of the Canadian Church Historical Society","","00083208","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=45784083&site=ehost-live&scope=site","John Medley was a missionary bishop of the Anglican diocese of Fredericton, New Brunswick, from 1845 to 1892. Medley was educated in England, where he was influenced by the Gothic revival of the early 19th century and by the ecclesiological movement, which emphasized the importance of the physical environment in worship. Medley introduced ecclesiology to Canada, where he inspired the construction of places of worship that would heighten spiritual perception, stimulate the senses and the mind, and thus facilitate ""habits of reverence and awe.","1993-05","2019-02-06 19:04:59","2019-02-06 19:04:59","","3-22","","1","35","","Journal of the Canadian Church Historical Society","","","","","","","","","","","ahl","","EBSCOhost","","","<p>Accession Number: 45784083; Finley, Alan Gregg; Source Info: May1993, Vol. 35 Issue 1, p3; Note: Based on Medley's sermons and writings in The Ecclesiologist, volumes 1-7 (1841-48); other church publications; and secondary sources; 42 notes.; Historical Period: 1804 to 1892; Subject Term: GOTHIC revival (Art movement); Subject Term: BISHOPS; Subject Term: ARCHITECTURE; Subject: CANADA; Subject: FREDERICTON (N.B.); Number of Pages: 20p; Document Type: Article</p>; <p>Accession Number: 45784083; Finley, Alan Gregg; Source Info: May1993, Vol. 35 Issue 1, p3; Note: Based on Medley's sermons and writings in The Ecclesiologist, volumes 1-7 (1841-48); other church publications; and secondary sources; 42 notes.; Historical Period: 1804 to 1892; Subject Term: GOTHIC revival (Art movement); Subject Term: BISHOPS; Subject Term: ARCHITECTURE; Subject: CANADA; Subject: FREDERICTON (N.B.); Number of Pages: 20p; Document Type: Article</p>","","","CANADA; CHURCH of England; ARCHITECTURE; FREDERICTON (N.B.); BISHOPS; GOTHIC revival (Art movement); Medley, John","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
